team_id,team,reference_team,tricode,flag,confederation,startDate,endDate,member,base,base_off,base_def,priority,points,points_off,points_def
542,Romania,Romania,ROU,romania_2.png,UEFA,1947-12-30,1965-08-20,1.0,5346.0,5283,4883,2.0,5149,4987,4794
542,Romania,Romania,ROU,romania_2.png,UEFA,1947-12-30,1965-08-20,1.0,5346.0,5283,4883,2.0,5149,4987,4794
542,Romania,Romania,ROU,romania_2.png,UEFA,1947-12-30,1965-08-20,1.0,5346.0,5283,4883,2.0,5149,4987,4794
543,Romania,Romania,ROU,romania_3.png,UEFA,1965-08-21,1989-12-26,1.0,5346.0,5283,4883,3.0,5149,4987,4794
543,Romania,Romania,ROU,romania_3.png,UEFA,1965-08-21,1989-12-26,1.0,5346.0,5283,4883,3.0,5149,4987,4794
543,Romania,Romania,ROU,romania_3.png,UEFA,1965-08-21,1989-12-26,1.0,5346.0,5283,4883,3.0,5149,4987,4794
543,Romania,Romania,ROU,romania_3.png,UEFA,1965-08-21,1989-12-26,1.0,5346.0,5283,4883,3.0,5149,4987,4794
544,Romania,Romania,ROU,romania.png,UEFA,1989-12-27,,1.0,5346.0,5283,4883,4.0,5149,4987,4794
544,Romania,Romania,ROU,romania.png,UEFA,1989-12-27,,1.0,5346.0,5283,4883,4.0,5149,4987,4794
544,Romania,Romania,ROU,romania.png,UEFA,1989-12-27,,1.0,5346.0,5283,4883,4.0,5149,4987,4794
544,Romania,Romania,ROU,romania.png,UEFA,1989-12-27,,1.0,5346.0,5283,4883,4.0,5149,4987,4794
596,Russia,Russia,RUS,russia.png,UEFA,1912-06-30,1924-01-31,1.0,5415.0,5213,4902,1.0,5329,5149,4886
596,Russia,Russia,RUS,russia.png,UEFA,1912-06-30,1924-01-31,1.0,5415.0,5213,4902,1.0,5329,5149,4886
351,Soviet Union,Russia,RUS,ussr.png,UEFA,1924-01-31,1991-12-26,1.0,5415.0,5213,4902,2.0,5329,5149,4886
351,Soviet Union,Russia,RUS,ussr.png,UEFA,1924-01-31,1991-12-26,1.0,5415.0,5213,4902,2.0,5329,5149,4886
352,Comm of Indep States,Russia,RUS,cis.png,UEFA,1991-12-27,1992-08-15,1.0,5415.0,5213,4902,3.0,5329,5149,4886
352,Comm of Indep States,Russia,RUS,cis.png,UEFA,1991-12-27,1992-08-15,1.0,5415.0,5213,4902,3.0,5329,5149,4886
24,Russia,Russia,RUS,russia.png,UEFA,1992-08-16,,1.0,5415.0,5213,4902,4.0,5329,5149,4886
24,Russia,Russia,RUS,russia.png,UEFA,1992-08-16,,1.0,5415.0,5213,4902,4.0,5329,5149,4886
204,Rwanda,Rwanda,RWA,rwanda_1.png,CAF,1976-06-29,2001-12-30,1.0,4543.0,4784,4574,1.0,4844,4795,4790
204,Rwanda,Rwanda,RWA,rwanda_1.png,CAF,1976-06-29,2001-12-30,1.0,4543.0,4784,4574,1.0,4844,4795,4790
545,Rwanda,Rwanda,RWA,rwanda.png,CAF,2001-12-31,,1.0,4543.0,4784,4574,2.0,4844,4795,4790
545,Rwanda,Rwanda,RWA,rwanda.png,CAF,2001-12-31,,1.0,4543.0,4784,4574,2.0,4844,4795,4790
546,Saint Kitts and Nevis,Saint Kitts and Nevis,SKN,leeward.png,CONCACAF,1938-08-18,1958-01-02,1.0,4278.0,4630,4341,1.0,4072,4561,4195
546,Saint Kitts and Nevis,Saint Kitts and Nevis,SKN,leeward.png,CONCACAF,1938-08-18,1958-01-02,1.0,4278.0,4630,4341,1.0,4072,4561,4195
546,Saint Kitts and Nevis,Saint Kitts and Nevis,SKN,leeward.png,CONCACAF,1938-08-18,1958-01-02,1.0,4278.0,4630,4341,1.0,4072,4561,4195
546,Saint Kitts and Nevis,Saint Kitts and Nevis,SKN,leeward.png,CONCACAF,1938-08-18,1958-01-02,1.0,4278.0,4630,4341,1.0,4072,4561,4195
547,Saint Kitts and Nevis,Saint Kitts and Nevis,SKN,kitts_1.png,CONCACAF,1958-01-03,1967-02-26,1.0,4278.0,4630,4341,2.0,4072,4561,4195
547,Saint Kitts and Nevis,Saint Kitts and Nevis,SKN,kitts_1.png,CONCACAF,1958-01-03,1967-02-26,1.0,4278.0,4630,4341,2.0,4072,4561,4195
547,Saint Kitts and Nevis,Saint Kitts and Nevis,SKN,kitts_1.png,CONCACAF,1958-01-03,1967-02-26,1.0,4278.0,4630,4341,2.0,4072,4561,4195
547,Saint Kitts and Nevis,Saint Kitts and Nevis,SKN,kitts_1.png,CONCACAF,1958-01-03,1967-02-26,1.0,4278.0,4630,4341,2.0,4072,4561,4195
548,Saint Kitts and Nevis,Saint Kitts and Nevis,SKN,kitts_2.png,CONCACAF,1967-02-27,1983-09-18,1.0,4278.0,4630,4341,3.0,4072,4561,4195
548,Saint Kitts and Nevis,Saint Kitts and Nevis,SKN,kitts_2.png,CONCACAF,1967-02-27,1983-09-18,1.0,4278.0,4630,4341,3.0,4072,4561,4195
548,Saint Kitts and Nevis,Saint Kitts and Nevis,SKN,kitts_2.png,CONCACAF,1967-02-27,1983-09-18,1.0,4278.0,4630,4341,3.0,4072,4561,4195
548,Saint Kitts and Nevis,Saint Kitts and Nevis,SKN,kitts_2.png,CONCACAF,1967-02-27,1983-09-18,1.0,4278.0,4630,4341,3.0,4072,4561,4195
86,Saint Kitts and Nevis,Saint Kitts and Nevis,SKN,kitts.png,CONCACAF,1983-09-19,,1.0,4278.0,4630,4341,4.0,4072,4561,4195
86,Saint Kitts and Nevis,Saint Kitts and Nevis,SKN,kitts.png,CONCACAF,1983-09-19,,1.0,4278.0,4630,4341,4.0,4072,4561,4195
86,Saint Kitts and Nevis,Saint Kitts and Nevis,SKN,kitts.png,CONCACAF,1983-09-19,,1.0,4278.0,4630,4341,4.0,4072,4561,4195
86,Saint Kitts and Nevis,Saint Kitts and Nevis,SKN,kitts.png,CONCACAF,1983-09-19,,1.0,4278.0,4630,4341,4.0,4072,4561,4195
82,Saint Lucia,Saint Lucia,LCA,st_lucia_1.png,CONCACAF,1936-01-31,1967-02-28,1.0,4433.0,4776,4421,1.0,4131,4557,4264
82,Saint Lucia,Saint Lucia,LCA,st_lucia_1.png,CONCACAF,1936-01-31,1967-02-28,1.0,4433.0,4776,4421,1.0,4131,4557,4264
549,Saint Lucia,Saint Lucia,LCA,st_lucia.png,CONCACAF,1967-03-01,,1.0,4433.0,4776,4421,2.0,4131,4557,4264
549,Saint Lucia,Saint Lucia,LCA,st_lucia.png,CONCACAF,1967-03-01,,1.0,4433.0,4776,4421,2.0,4131,4557,4264
229,Saint Martin,Saint Martin,SMN,france.png,CONCACAF,1988-06-14,,0.0,4120.0,4546,4280,1.0,4181,4517,4329
364,Western Samoa,Samoa,SAM,samoa.png,OFC,1979-08-31,1997-12-31,1.0,2922.0,3689,3250,1.0,3175,3695,3504
213,Samoa,Samoa,SAM,samoa.png,OFC,1998-01-01,,1.0,2922.0,3689,3250,2.0,3175,3695,3504
230,San Marino,San Marino,SMR,san_marino.png,UEFA,1987-09-16,,1.0,4346.0,4677,4256,1.0,4258,4552,4281
203,São Tomé and Príncipe,São Tomé and Príncipe,STP,sao_tome.png,CAF,1976-05-02,,1.0,4390.0,4737,4358,1.0,4437,4791,4416
173,Saudi Arabia,Saudi Arabia,KSA,saudi_arabia_1.png,AFC,1957-10-18,1973-03-14,1.0,4709.0,4866,4636,1.0,4986,4847,4839
173,Saudi Arabia,Saudi Arabia,KSA,saudi_arabia_1.png,AFC,1957-10-18,1973-03-14,1.0,4709.0,4866,4636,1.0,4986,4847,4839
550,Saudi Arabia,Saudi Arabia,KSA,saudi_arabia.png,AFC,1973-03-15,,1.0,4709.0,4866,4636,2.0,4986,4847,4839
550,Saudi Arabia,Saudi Arabia,KSA,saudi_arabia.png,AFC,1973-03-15,,1.0,4709.0,4866,4636,2.0,4986,4847,4839
1,Scotland,Scotland,SCO,scotland.png,UEFA,,,1.0,6386.0,5969,5568,1.0,5280,5067,4906
163,Senegal,Senegal,SEN,senegal.png,CAF,1959-12-31,,1.0,5057.0,5019,4772,1.0,5322,5147,4962
36,Yugoslavia,Serbia,YUG,yugoslavia_1.png,UEFA,1920-08-28,1943-10-31,1.0,5293.0,5292,4770,1.0,5216,5025,4930
551,Yugoslavia,Serbia,YUG,yugoslavia_2.png,UEFA,1943-11-01,1946-01-30,1.0,5293.0,5292,4770,2.0,5216,5025,4930
552,Yugoslavia,Serbia,YUG,yugoslavia.png,UEFA,1946-01-31,1992-04-26,1.0,5293.0,5292,4770,3.0,5216,5025,4930
553,Yugoslavia,Serbia,YUG,serbia_montenegro.png,UEFA,1992-04-27,2003-02-03,1.0,5293.0,5292,4770,4.0,5216,5025,4930
355,Serbia and Montenegro,Serbia,SRB,serbia_montenegro.png,UEFA,2003-02-04,2006-06-21,1.0,5293.0,5292,4770,5.0,5216,5025,4930
119,Serbia,Serbia,SRB,serbia.png,UEFA,2006-06-22,,1.0,5293.0,5292,4770,6.0,5216,5025,4930
554,Seychelles,Seychelles,SEY,seychelles_1.png,CAF,1974-03-13,1976-06-28,1.0,4500.0,4704,4531,1.0,4132,4698,4227
554,Seychelles,Seychelles,SEY,seychelles_1.png,CAF,1974-03-13,1976-06-28,1.0,4500.0,4704,4531,1.0,4132,4698,4227
554,Seychelles,Seychelles,SEY,seychelles_1.png,CAF,1974-03-13,1976-06-28,1.0,4500.0,4704,4531,1.0,4132,4698,4227
554,Seychelles,Seychelles,SEY,seychelles_1.png,CAF,1974-03-13,1976-06-28,1.0,4500.0,4704,4531,1.0,4132,4698,4227
555,Seychelles,Seychelles,SEY,seychelles_2.png,CAF,1976-06-29,1976-12-31,1.0,4500.0,4704,4531,2.0,4132,4698,4227
555,Seychelles,Seychelles,SEY,seychelles_2.png,CAF,1976-06-29,1976-12-31,1.0,4500.0,4704,4531,2.0,4132,4698,4227
555,Seychelles,Seychelles,SEY,seychelles_2.png,CAF,1976-06-29,1976-12-31,1.0,4500.0,4704,4531,2.0,4132,4698,4227
555,Seychelles,Seychelles,SEY,seychelles_2.png,CAF,1976-06-29,1976-12-31,1.0,4500.0,4704,4531,2.0,4132,4698,4227
556,Seychelles,Seychelles,SEY,seychelles_3.png,CAF,1977-01-01,1996-01-07,1.0,4500.0,4704,4531,3.0,4132,4698,4227
556,Seychelles,Seychelles,SEY,seychelles_3.png,CAF,1977-01-01,1996-01-07,1.0,4500.0,4704,4531,3.0,4132,4698,4227
556,Seychelles,Seychelles,SEY,seychelles_3.png,CAF,1977-01-01,1996-01-07,1.0,4500.0,4704,4531,3.0,4132,4698,4227
556,Seychelles,Seychelles,SEY,seychelles_3.png,CAF,1977-01-01,1996-01-07,1.0,4500.0,4704,4531,3.0,4132,4698,4227
198,Seychelles,Seychelles,SEY,seychelles.png,CAF,1996-01-08,,1.0,4500.0,4704,4531,4.0,4132,4698,4227
198,Seychelles,Seychelles,SEY,seychelles.png,CAF,1996-01-08,,1.0,4500.0,4704,4531,4.0,4132,4698,4227
198,Seychelles,Seychelles,SEY,seychelles.png,CAF,1996-01-08,,1.0,4500.0,4704,4531,4.0,4132,4698,4227
198,Seychelles,Seychelles,SEY,seychelles.png,CAF,1996-01-08,,1.0,4500.0,4704,4531,4.0,4132,4698,4227
557,Sierra Leone,Sierra Leone,SLE,sierra_leone_1.png,CAF,1949-10-08,1961-04-26,1.0,4934.0,4931,4782,1.0,4811,4840,4763
557,Sierra Leone,Sierra Leone,SLE,sierra_leone_1.png,CAF,1949-10-08,1961-04-26,1.0,4934.0,4931,4782,1.0,4811,4840,4763
116,Sierra Leone,Sierra Leone,SLE,sierra_leone.png,CAF,1961-04-27,,1.0,4934.0,4931,4782,2.0,4811,4840,4763
116,Sierra Leone,Sierra Leone,SLE,sierra_leone.png,CAF,1961-04-27,,1.0,4934.0,4931,4782,2.0,4811,4840,4763
558,Singapore,Singapore,SGP,singapore_1.png,AFC,1948-05-22,1959-12-02,1.0,4590.0,4781,4361,1.0,4391,4621,4378
558,Singapore,Singapore,SGP,singapore_1.png,AFC,1948-05-22,1959-12-02,1.0,4590.0,4781,4361,1.0,4391,4621,4378
132,Singapore,Singapore,SGP,singapore.png,AFC,1959-12-03,,1.0,4590.0,4781,4361,2.0,4391,4621,4378
132,Singapore,Singapore,SGP,singapore.png,AFC,1959-12-03,,1.0,4590.0,4781,4361,2.0,4391,4621,4378
224,Sint Maarten,Sint Maarten,SMA,nl_antilles.png,CONCACAF,1968-10-27,1976-03-17,0.0,3959.0,4514,4132,1.0,4057,4473,4208
224,Sint Maarten,Sint Maarten,SMA,nl_antilles.png,CONCACAF,1968-10-27,1976-03-17,0.0,3959.0,4514,4132,1.0,4057,4473,4208
224,Sint Maarten,Sint Maarten,SMA,nl_antilles.png,CONCACAF,1968-10-27,1976-03-17,0.0,3959.0,4514,4132,1.0,4057,4473,4208
559,Sint Maarten,Sint Maarten,SMA,nl_antilles_1.png,CONCACAF,1976-03-18,1985-06-12,0.0,3959.0,4514,4132,2.0,4057,4473,4208
559,Sint Maarten,Sint Maarten,SMA,nl_antilles_1.png,CONCACAF,1976-03-18,1985-06-12,0.0,3959.0,4514,4132,2.0,4057,4473,4208
559,Sint Maarten,Sint Maarten,SMA,nl_antilles_1.png,CONCACAF,1976-03-18,1985-06-12,0.0,3959.0,4514,4132,2.0,4057,4473,4208
560,Sint Maarten,Sint Maarten,SMA,st_maarten.png,CONCACAF,1985-06-13,,0.0,3959.0,4514,4132,3.0,4057,4473,4208
560,Sint Maarten,Sint Maarten,SMA,st_maarten.png,CONCACAF,1985-06-13,,0.0,3959.0,4514,4132,3.0,4057,4473,4208
560,Sint Maarten,Sint Maarten,SMA,st_maarten.png,CONCACAF,1985-06-13,,0.0,3959.0,4514,4132,3.0,4057,4473,4208
90,Slovakia,Slovakia,SVK,slovakia_1.png,UEFA,1939-08-27,1945-10-23,1.0,5230.0,5166,4880,1.0,5138,4979,4879
90,Slovakia,Slovakia,SVK,slovakia_1.png,UEFA,1939-08-27,1945-10-23,1.0,5230.0,5166,4880,1.0,5138,4979,4879
90,Slovakia,Slovakia,SVK,slovakia_1.png,UEFA,1939-08-27,1945-10-23,1.0,5230.0,5166,4880,1.0,5138,4979,4879
373,Not-Sovereign Slovakia,Slovakia,SVK,czechia.png,,1945-10-24,1990-02-28,0.0,5230.0,5166,4880,2.0,5138,4979,4879
373,Not-Sovereign Slovakia,Slovakia,SVK,czechia.png,,1945-10-24,1990-02-28,0.0,5230.0,5166,4880,2.0,5138,4979,4879
373,Not-Sovereign Slovakia,Slovakia,SVK,czechia.png,,1945-10-24,1990-02-28,0.0,5230.0,5166,4880,2.0,5138,4979,4879
561,Slovakia,Slovakia,SVK,slovakia_1.png,UEFA,1990-03-01,1992-09-02,1.0,5230.0,5166,4880,3.0,5138,4979,4879
561,Slovakia,Slovakia,SVK,slovakia_1.png,UEFA,1990-03-01,1992-09-02,1.0,5230.0,5166,4880,3.0,5138,4979,4879
561,Slovakia,Slovakia,SVK,slovakia_1.png,UEFA,1990-03-01,1992-09-02,1.0,5230.0,5166,4880,3.0,5138,4979,4879
562,Slovakia,Slovakia,SVK,slovakia.png,UEFA,1992-09-03,,1.0,5230.0,5166,4880,4.0,5138,4979,4879
562,Slovakia,Slovakia,SVK,slovakia.png,UEFA,1992-09-03,,1.0,5230.0,5166,4880,4.0,5138,4979,4879
562,Slovakia,Slovakia,SVK,slovakia.png,UEFA,1992-09-03,,1.0,5230.0,5166,4880,4.0,5138,4979,4879
232,Slovenia,Slovenia,SVN,slovenia.png,UEFA,1990-12-08,,1.0,5119.0,4922,4904,1.0,5181,4945,4982
563,Solomon Islands,Solomon Islands,SOL,solomon_1.png,OFC,1963-08-30,1965-12-31,1.0,4053.0,4555,4046,1.0,4131,4522,4244
563,Solomon Islands,Solomon Islands,SOL,solomon_1.png,OFC,1963-08-30,1965-12-31,1.0,4053.0,4555,4046,1.0,4131,4522,4244
563,Solomon Islands,Solomon Islands,SOL,solomon_1.png,OFC,1963-08-30,1965-12-31,1.0,4053.0,4555,4046,1.0,4131,4522,4244
564,Solomon Islands,Solomon Islands,SOL,solomon_2.png,OFC,1966-01-01,1977-11-17,1.0,4053.0,4555,4046,2.0,4131,4522,4244
564,Solomon Islands,Solomon Islands,SOL,solomon_2.png,OFC,1966-01-01,1977-11-17,1.0,4053.0,4555,4046,2.0,4131,4522,4244
564,Solomon Islands,Solomon Islands,SOL,solomon_2.png,OFC,1966-01-01,1977-11-17,1.0,4053.0,4555,4046,2.0,4131,4522,4244
169,Solomon Islands,Solomon Islands,SOL,solomon.png,OFC,1977-11-18,,1.0,4053.0,4555,4046,3.0,4131,4522,4244
169,Solomon Islands,Solomon Islands,SOL,solomon.png,OFC,1977-11-18,,1.0,4053.0,4555,4046,3.0,4131,4522,4244
169,Solomon Islands,Solomon Islands,SOL,solomon.png,OFC,1977-11-18,,1.0,4053.0,4555,4046,3.0,4131,4522,4244
171,Somalia,Somalia,SOM,somalia.png,CAF,1963-11-14,,1.0,4471.0,4869,4373,1.0,4512,4716,4648
565,South Africa,South Africa,RSA,south_africa_1.png,CAF,1906-07-09,1928-05-30,1.0,5191.0,5248,4813,1.0,4988,4905,4752
565,South Africa,South Africa,RSA,south_africa_1.png,CAF,1906-07-09,1928-05-30,1.0,5191.0,5248,4813,1.0,4988,4905,4752
565,South Africa,South Africa,RSA,south_africa_1.png,CAF,1906-07-09,1928-05-30,1.0,5191.0,5248,4813,1.0,4988,4905,4752
566,South Africa,South Africa,RSA,south_africa_2.png,CAF,1928-05-31,1994-04-26,,,5248,4813,2.0,4988,4905,4752
566,South Africa,South Africa,RSA,south_africa_2.png,CAF,1928-05-31,1994-04-26,,,5248,4813,2.0,4988,4905,4752
566,South Africa,South Africa,RSA,south_africa_2.png,CAF,1928-05-31,1994-04-26,,,5248,4813,2.0,4988,4905,4752
57,South Africa,South Africa,RSA,south_africa.png,CAF,1994-04-27,,1.0,5191.0,5248,4813,3.0,4988,4905,4752
57,South Africa,South Africa,RSA,south_africa.png,CAF,1994-04-27,,1.0,5191.0,5248,4813,3.0,4988,4905,4752
57,South Africa,South Africa,RSA,south_africa.png,CAF,1994-04-27,,1.0,5191.0,5248,4813,3.0,4988,4905,4752
357,Korea,South Korea,KOR,korea.png,AFC,1942-08-16,1948-07-31,1.0,4990.0,5187,4646,1.0,5177,5023,4874
111,South Korea,South Korea,KOR,south_korea.png,AFC,1948-08-01,,1.0,4990.0,5187,4646,2.0,5177,5023,4874
286,South Sudan,South Sudan,SSD,south_sudan.png,CAF,2012-07-10,,1.0,4511.0,4736,4563,1.0,4566,4729,4605
567,Spain,Spain,ESP,spain_1.png,UEFA,1920-08-28,1931-04-13,1.0,5770.0,5360,5276,1.0,5702,5395,5058
567,Spain,Spain,ESP,spain_1.png,UEFA,1920-08-28,1931-04-13,1.0,5770.0,5360,5276,1.0,5702,5395,5058
567,Spain,Spain,ESP,spain_1.png,UEFA,1920-08-28,1931-04-13,1.0,5770.0,5360,5276,1.0,5702,5395,5058
567,Spain,Spain,ESP,spain_1.png,UEFA,1920-08-28,1931-04-13,1.0,5770.0,5360,5276,1.0,5702,5395,5058
567,Spain,Spain,ESP,spain_1.png,UEFA,1920-08-28,1931-04-13,1.0,5770.0,5360,5276,1.0,5702,5395,5058
568,Spain,Spain,ESP,spain_2.png,UEFA,1931-04-14,1939-03-31,1.0,5770.0,5360,5276,2.0,5702,5395,5058
568,Spain,Spain,ESP,spain_2.png,UEFA,1931-04-14,1939-03-31,1.0,5770.0,5360,5276,2.0,5702,5395,5058
568,Spain,Spain,ESP,spain_2.png,UEFA,1931-04-14,1939-03-31,1.0,5770.0,5360,5276,2.0,5702,5395,5058
568,Spain,Spain,ESP,spain_2.png,UEFA,1931-04-14,1939-03-31,1.0,5770.0,5360,5276,2.0,5702,5395,5058
568,Spain,Spain,ESP,spain_2.png,UEFA,1931-04-14,1939-03-31,1.0,5770.0,5360,5276,2.0,5702,5395,5058
569,Spain,Spain,ESP,spain_3.png,UEFA,1939-04-01,1975-11-21,1.0,5770.0,5360,5276,3.0,5702,5395,5058
569,Spain,Spain,ESP,spain_3.png,UEFA,1939-04-01,1975-11-21,1.0,5770.0,5360,5276,3.0,5702,5395,5058
569,Spain,Spain,ESP,spain_3.png,UEFA,1939-04-01,1975-11-21,1.0,5770.0,5360,5276,3.0,5702,5395,5058
569,Spain,Spain,ESP,spain_3.png,UEFA,1939-04-01,1975-11-21,1.0,5770.0,5360,5276,3.0,5702,5395,5058
569,Spain,Spain,ESP,spain_3.png,UEFA,1939-04-01,1975-11-21,1.0,5770.0,5360,5276,3.0,5702,5395,5058
570,Spain,Spain,ESP,spain_4.png,UEFA,1975-11-22,1981-10-04,1.0,5770.0,5360,5276,4.0,5702,5395,5058
570,Spain,Spain,ESP,spain_4.png,UEFA,1975-11-22,1981-10-04,1.0,5770.0,5360,5276,4.0,5702,5395,5058
570,Spain,Spain,ESP,spain_4.png,UEFA,1975-11-22,1981-10-04,1.0,5770.0,5360,5276,4.0,5702,5395,5058
570,Spain,Spain,ESP,spain_4.png,UEFA,1975-11-22,1981-10-04,1.0,5770.0,5360,5276,4.0,5702,5395,5058
570,Spain,Spain,ESP,spain_4.png,UEFA,1975-11-22,1981-10-04,1.0,5770.0,5360,5276,4.0,5702,5395,5058
38,Spain,Spain,ESP,spain.png,UEFA,1981-10-05,,1.0,5770.0,5360,5276,5.0,5702,5395,5058
38,Spain,Spain,ESP,spain.png,UEFA,1981-10-05,,1.0,5770.0,5360,5276,5.0,5702,5395,5058
38,Spain,Spain,ESP,spain.png,UEFA,1981-10-05,,1.0,5770.0,5360,5276,5.0,5702,5395,5058
38,Spain,Spain,ESP,spain.png,UEFA,1981-10-05,,1.0,5770.0,5360,5276,5.0,5702,5395,5058
38,Spain,Spain,ESP,spain.png,UEFA,1981-10-05,,1.0,5770.0,5360,5276,5.0,5702,5395,5058
358,Ceylon,Sri Lanka,SRI,ceylon.png,AFC,1952-03-09,1972-05-21,1.0,4160.0,4666,4048,1.0,4073,4294,4354
127,Sri Lanka,Sri Lanka,SRI,sri_lanka.png,AFC,1972-05-22,,1.0,4160.0,4666,4048,2.0,4073,4294,4354
571,St Vincent & Grenadines,St Vincent & Grenadines,VIN,st_vincent_1.png,CONCACAF,1936-09-12,1979-10-26,1.0,4586.0,4683,4524,1.0,4407,4740,4454
571,St Vincent & Grenadines,St Vincent & Grenadines,VIN,st_vincent_1.png,CONCACAF,1936-09-12,1979-10-26,1.0,4586.0,4683,4524,1.0,4407,4740,4454
571,St Vincent & Grenadines,St Vincent & Grenadines,VIN,st_vincent_1.png,CONCACAF,1936-09-12,1979-10-26,1.0,4586.0,4683,4524,1.0,4407,4740,4454
572,St Vincent & Grenadines,St Vincent & Grenadines,VIN,st_vincent_2.png,CONCACAF,1979-10-27,1985-10-11,1.0,4586.0,4683,4524,2.0,4407,4740,4454
572,St Vincent & Grenadines,St Vincent & Grenadines,VIN,st_vincent_2.png,CONCACAF,1979-10-27,1985-10-11,1.0,4586.0,4683,4524,2.0,4407,4740,4454
572,St Vincent & Grenadines,St Vincent & Grenadines,VIN,st_vincent_2.png,CONCACAF,1979-10-27,1985-10-11,1.0,4586.0,4683,4524,2.0,4407,4740,4454
162,St Vincent & Grenadines,St Vincent & Grenadines,VIN,st_vincent.png,CONCACAF,1985-10-12,,1.0,4586.0,4683,4524,3.0,4407,4740,4454
162,St Vincent & Grenadines,St Vincent & Grenadines,VIN,st_vincent.png,CONCACAF,1985-10-12,,1.0,4586.0,4683,4524,3.0,4407,4740,4454
162,St Vincent & Grenadines,St Vincent & Grenadines,VIN,st_vincent.png,CONCACAF,1985-10-12,,1.0,4586.0,4683,4524,3.0,4407,4740,4454
146,Sudan,Sudan,SUD,sudan_1.png,CAF,1956-05-13,1970-05-19,1.0,5196.0,5039,4925,1.0,4793,4802,4784
146,Sudan,Sudan,SUD,sudan_1.png,CAF,1956-05-13,1970-05-19,1.0,5196.0,5039,4925,1.0,4793,4802,4784
573,Sudan,Sudan,SUD,sudan.png,CAF,1970-05-20,,1.0,5196.0,5039,4925,2.0,4793,4802,4784
573,Sudan,Sudan,SUD,sudan.png,CAF,1970-05-20,,1.0,5196.0,5039,4925,2.0,4793,4802,4784
574,Suriname,Suriname,SUR,netherlands.png,CONCACAF,1915-08-17,1958-12-31,1.0,4714.0,4856,4552,1.0,4865,4881,4748
574,Suriname,Suriname,SUR,netherlands.png,CONCACAF,1915-08-17,1958-12-31,1.0,4714.0,4856,4552,1.0,4865,4881,4748
574,Suriname,Suriname,SUR,netherlands.png,CONCACAF,1915-08-17,1958-12-31,1.0,4714.0,4856,4552,1.0,4865,4881,4748
575,Suriname,Suriname,SUR,suriname_1.png,CONCACAF,1959-01-01,1975-11-24,1.0,4714.0,4856,4552,2.0,4865,4881,4748
575,Suriname,Suriname,SUR,suriname_1.png,CONCACAF,1959-01-01,1975-11-24,1.0,4714.0,4856,4552,2.0,4865,4881,4748
575,Suriname,Suriname,SUR,suriname_1.png,CONCACAF,1959-01-01,1975-11-24,1.0,4714.0,4856,4552,2.0,4865,4881,4748
80,Suriname,Suriname,SUR,suriname.png,CONCACAF,1975-11-25,,1.0,4714.0,4856,4552,3.0,4865,4881,4748
80,Suriname,Suriname,SUR,suriname.png,CONCACAF,1975-11-25,,1.0,4714.0,4856,4552,3.0,4865,4881,4748
80,Suriname,Suriname,SUR,suriname.png,CONCACAF,1975-11-25,,1.0,4714.0,4856,4552,3.0,4865,4881,4748
17,Sweden,Sweden,SWE,sweden.png,UEFA,1908-07-12,,1.0,5435.0,5437,4834,1.0,5252,5157,4798
14,Switzerland,Switzerland,SUI,switzerland.png,UEFA,1905-02-12,,1.0,5337.0,5186,4837,1.0,5440,5202,4996
576,Syria,Syria,SYR,syria_1.png,AFC,1944-03-10,1958-02-21,1.0,4813.0,4927,4629,1.0,4926,4924,4759
576,Syria,Syria,SYR,syria_1.png,AFC,1944-03-10,1958-02-21,1.0,4813.0,4927,4629,1.0,4926,4924,4759
576,Syria,Syria,SYR,syria_1.png,AFC,1944-03-10,1958-02-21,1.0,4813.0,4927,4629,1.0,4926,4924,4759
576,Syria,Syria,SYR,syria_1.png,AFC,1944-03-10,1958-02-21,1.0,4813.0,4927,4629,1.0,4926,4924,4759
576,Syria,Syria,SYR,syria_1.png,AFC,1944-03-10,1958-02-21,1.0,4813.0,4927,4629,1.0,4926,4924,4759
576,Syria,Syria,SYR,syria_1.png,AFC,1944-03-10,1958-02-21,1.0,4813.0,4927,4629,1.0,4926,4924,4759
576,Syria,Syria,SYR,syria_1.png,AFC,1944-03-10,1958-02-21,1.0,4813.0,4927,4629,1.0,4926,4924,4759
577,Syria,Syria,SYR,syria_2.png,AFC,1958-02-22,1961-09-27,1.0,4813.0,4927,4629,2.0,4926,4924,4759
577,Syria,Syria,SYR,syria_2.png,AFC,1958-02-22,1961-09-27,1.0,4813.0,4927,4629,2.0,4926,4924,4759
577,Syria,Syria,SYR,syria_2.png,AFC,1958-02-22,1961-09-27,1.0,4813.0,4927,4629,2.0,4926,4924,4759
577,Syria,Syria,SYR,syria_2.png,AFC,1958-02-22,1961-09-27,1.0,4813.0,4927,4629,2.0,4926,4924,4759
577,Syria,Syria,SYR,syria_2.png,AFC,1958-02-22,1961-09-27,1.0,4813.0,4927,4629,2.0,4926,4924,4759
577,Syria,Syria,SYR,syria_2.png,AFC,1958-02-22,1961-09-27,1.0,4813.0,4927,4629,2.0,4926,4924,4759
577,Syria,Syria,SYR,syria_2.png,AFC,1958-02-22,1961-09-27,1.0,4813.0,4927,4629,2.0,4926,4924,4759
578,Syria,Syria,SYR,syria_1.png,AFC,1961-09-28,1963-03-07,1.0,4813.0,4927,4629,3.0,4926,4924,4759
